/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_052.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_052.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_052.jpg,0,0.4,0,0.05524216
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_133.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_133.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_133.jpg,0,0.4,0,0.03471384
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_200.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_200.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_200.jpg,0,0.4,0,0.01684302
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_285.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_285.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_285.jpg,0,0.4,0,0.01299967
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_365.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_365.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_365.jpg,0,0.4,0,0.0360207
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_434.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_434.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_434.jpg,0,0.4,0,0.05398501
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_501.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_501.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_501.jpg,0,0.4,0,0.07132885
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_584.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_584.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_584.jpg,0,0.4,0,0.08128077
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_651.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_651.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_651.jpg,0,0.4,0,0.07858988
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_734.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_734.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_734.jpg,0,0.4,0,0.06826134
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_805.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_805.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_805.jpg,0,0.4,0,0.05439972
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_884.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_884.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_884.jpg,0,0.4,0,0.03353755
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_05_966.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_05_966.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_05_966.jpg,0,0.4,0,0.01648006
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_034.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_034.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_034.jpg,0,0.4,0,0.002283965
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_101.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_101.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_101.jpg,0,0.4,0,0.01190412
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_184.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_184.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_184.jpg,0,0.4,0,0.0353504
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_267.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_267.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_267.jpg,0,0.4,0,0.05315887
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_334.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_334.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_334.jpg,0,0.4,0,0.06489586
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_06_457.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_06_457.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_06_457.jpg,0,0.4,0,0.08542917
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_09_900.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_09_900.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_09_900.jpg,0,0.4,0,0.04159676
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_09_983.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_09_983.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_09_983.jpg,0,0.4,0,0.06448991
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_066.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_066.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_066.jpg,0,0.4,0,0.08129808
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_134.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_134.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_134.jpg,0,0.4,0,0.09332509
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_226.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_226.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_226.jpg,0,0.4,0,0.1093301
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_300.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_300.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_300.jpg,0,0.4,0,0.111155
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_383.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_383.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_383.jpg,0,0.4,0,0.09106612
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_450.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_450.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_450.jpg,0,0.4,0,0.07617375
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_533.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_533.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_533.jpg,0,0.4,0,0.04076463
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_617.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_617.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_617.jpg,0,0.4,0,0.0360027
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_700.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_700.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_700.jpg,0,0.4,0,0.06272019
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_783.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_783.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_783.jpg,0,0.4,0,0.093835
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_850.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_850.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_850.jpg,0,0.4,0,0.1049242
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_917.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_917.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_917.jpg,0,0.4,0,0.1133764
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_10_999.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_10_999.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_10_999.jpg,0,0.4,0,0.1070698
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_11_117.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_11_117.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_11_117.jpg,0,0.4,0,0.08446007
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_229.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_229.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_229.jpg,0,0,0,3.256436E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_315.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_315.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_315.jpg,0,0,0,1.836113E-05
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_396.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_396.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_396.jpg,0,0,0,8.467574E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_463.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_463.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_463.jpg,0,0,0,2.1611E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_547.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_547.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_547.jpg,0,0,0,1.849111E-05
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_615.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_615.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_615.jpg,0,0,0,9.584353E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_698.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_698.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_698.jpg,0,0,0,1.290646E-05
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_780.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_780.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_780.jpg,0,0,0,1.749785E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_848.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_848.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_848.jpg,0,0,0,5.007414E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_22_931.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_22_931.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_22_931.jpg,0,0,0,9.250049E-06
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_012.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_012.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_012.jpg,0,0,0,1.587137E-05
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_080.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_080.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_080.jpg,0,0.4,0,0.09916723
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_164.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_164.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_164.jpg,0,0.4,0,0.5495515
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_248.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_248.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_248.jpg,0,0.4,0,0.9236784
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_330.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_330.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_330.jpg,0,0.4,0,1.297727
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_414.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_414.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_414.jpg,0,0.4,0,1.699253
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_497.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_497.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_497.jpg,0,0.4,0,2.080356
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_565.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_565.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_565.jpg,0,0.4,0,2.43445
/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_10_23_15_12_23_631.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_10_23_15_12_23_631.jpg,/Users/liushengxi/self-driving-car-nano-degree/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_10_23_15_12_23_631.jpg,0,0.4,0,2.731512
